timestamp,url_404,redirect_url,agreement_score,total_score,algorithm,is_best_match,source
2025-04-20 14:57:57,https://www.lacertosus.com/23_leg-press-for-smith-machine,https://www.lacertosus.com/en/29-pro-fitness-plates,6.0,9.075134442364488,jaro_winkler,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/23_leg-press-for-smith-machine,https://www.lacertosus.com/en/234-rowing-machine-accessories-lacertosus,6.0,9.075134442364488,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/21_elite-rig-30-wall-rack-120,https://www.lacertosus.com/en/1320-selektor-set-2-32-kg-with-rack.html,7.0,9.314022314375825,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/21_elite-rig-30-wall-rack-120,https://www.lacertosus.com/en/,7.0,9.314022314375825,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/21_elite-rig-30-wall-rack-120,https://www.lacertosus.com/en/276-elite-rig-30-wall-rack-120.html,7.0,9.314022314375825,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/21_elite-rig-30-wall-rack-120,https://www.lacertosus.com/en/1431-elite-rig-3-0-rack-440-h-340.html,7.0,9.314022314375825,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/21_elite-rig-30-wall-rack-120,https://www.lacertosus.com/en/282-elite-rig-3-0-wall-rack-440.html,7.0,9.314022314375825,ML,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/314-Bulgarian-Bags-,https://www.lacertosus.com/en/134-elite-ring-belts.html,7.0,8.659327870667957,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/314-Bulgarian-Bags-,https://www.lacertosus.com/en/158-bulgarian-bags-lacertosus,7.0,8.659327870667957,hamming,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/314-Bulgarian-Bags-,https://www.lacertosus.com/en/97-punching-bags,7.0,8.659327870667957,levenshtein,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/314-Bulgarian-Bags-,https://www.lacertosus.com/en/1147-half-rack-pro.html,7.0,8.659327870667957,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/3_bulgarian-bag-club-12-kg-m,https://www.lacertosus.com/en/1323-bumper-10-kg-elite-black-series.html,7.0,9.73498005796194,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/3_bulgarian-bag-club-12-kg-m,https://www.lacertosus.com/en/,7.0,9.73498005796194,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/3_bulgarian-bag-club-12-kg-m,https://www.lacertosus.com/en/187-bulgarian-bag-club-12-kg-m.html,7.0,9.73498005796194,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/3_bulgarian-bag-club-12-kg-m,https://www.lacertosus.com/en/192-bulgarian-bag-club-8-kg-s.html,7.0,9.73498005796194,jaro_winkler,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/3_bulgarian-bag-club-12-kg-m,https://www.lacertosus.com/en/188-bulgarian-bag-club-17-kg-l.html,7.0,9.73498005796194,ML,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/contattaci,https://www.lacertosus.com/en/,7.0,9.05057660614669,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/contattaci,https://www.lacertosus.com/en/contact-us,7.0,9.05057660614669,hamming,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/contattaci,https://www.lacertosus.com/en/content/79-testimonials,7.0,9.05057660614669,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/682-medicine-ball-rack-100.html,https://www.lacertosus.com/en/1026-shoulder-bench-clubline-lacertosus.html,7.0,9.153753860285908,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/682-medicine-ball-rack-100.html,https://www.lacertosus.com/en/,7.0,9.153753860285908,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/682-medicine-ball-rack-100.html,https://www.lacertosus.com/en/64-medicine-ball-racks-lacertosus,7.0,9.153753860285908,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/682-medicine-ball-rack-100.html,https://www.lacertosus.com/en/110-magnesite-power-ball.html,7.0,9.153753860285908,fuzzy,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/682-medicine-ball-rack-100.html,https://www.lacertosus.com/en/956-medicine-wallball-9-kg-pro.html,7.0,9.153753860285908,ML,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/21_elite-rig-30-rack-320-compact,https://www.lacertosus.com/en/1320-selektor-set-2-32-kg-with-rack.html,6.0,8.871957571845822,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/21_elite-rig-30-rack-320-compact,https://www.lacertosus.com/en/,6.0,8.871957571845822,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/21_elite-rig-30-rack-320-compact,https://www.lacertosus.com/en/1348-elite-rig-3-0-rack-320-compact.html,6.0,8.871957571845822,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/21_elite-rig-30-rack-320-compact,https://www.lacertosus.com/en/1147-half-rack-pro.html,6.0,8.871957571845822,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/21_elite-rig-30-rack-320-compact,https://www.lacertosus.com/en/276-elite-rig-30-wall-rack-120.html,6.0,8.871957571845822,spacy,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/19/WallBalls,https://www.lacertosus.com/en/,6.0,7.747115876380287,jaccard,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/19/WallBalls,https://www.lacertosus.com/en/form/-g1.html,6.0,7.747115876380287,levenshtein,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/19/WallBalls,https://www.lacertosus.com/en/59-wallballs-for-crosstraining-lacertosus,6.0,7.747115876380287,vector,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/19/WallBalls,https://www.lacertosus.com/en/197-crosstraining,6.0,7.747115876380287,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/19/WallBalls,https://www.lacertosus.com/en/20-fitballs-and-medballs-lacertosus,6.0,7.747115876380287,spacy,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/14/powerfting-collars-accessories-for-barbells,https://www.lacertosus.com/en/1144-powerlifting-belt-s.html,7.0,8.671930197368267,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/14/powerfting-collars-accessories-for-barbells,https://www.lacertosus.com/en/,7.0,8.671930197368267,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/14/powerfting-collars-accessories-for-barbells,https://www.lacertosus.com/en/32-collars-accessories-for-barbells-lacertosus,7.0,8.671930197368267,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/14/powerfting-collars-accessories-for-barbells,https://www.lacertosus.com/en/16-kettlebells-lacertosus,7.0,8.671930197368267,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/22_hack-squat-club-line,https://www.lacertosus.com/en/25-russian-black-kettlebells-lacertosus,6.0,8.779575428530793,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/22_hack-squat-club-line,https://www.lacertosus.com/en/,6.0,8.779575428530793,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/22_hack-squat-club-line,https://www.lacertosus.com/en/1014-hack-squat-club-line.html,6.0,8.779575428530793,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/22_hack-squat-club-line,https://www.lacertosus.com/en/content/83-mounting,6.0,8.779575428530793,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/8/cardio-crosstraining,https://www.lacertosus.com/en/content/80-rendering-render,6.0,9.65025256815984,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/8/cardio-crosstraining,https://www.lacertosus.com/en/,6.0,9.65025256815984,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/8/cardio-crosstraining,https://www.lacertosus.com/en/197-crosstraining,6.0,9.65025256815984,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/8/cardio-crosstraining,https://www.lacertosus.com/en/59-wallballs-for-crosstraining-lacertosus,6.0,9.65025256815984,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/8/cardio-crosstraining,https://www.lacertosus.com/en/21-cardio-machines-lacertosus,6.0,9.65025256815984,spacy,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/731-slam-ball-20-kg-elite.html,https://www.lacertosus.com/en/1371-set-training-bumper-plates-200-kg.html,6.0,9.611016817614178,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/731-slam-ball-20-kg-elite.html,https://www.lacertosus.com/en/507-slam-ball-20-kg-pro.html,6.0,9.611016817614178,hamming,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/731-slam-ball-20-kg-elite.html,https://www.lacertosus.com/en/503-slam-ball-10-kg-pro.html,6.0,9.611016817614178,jaro_winkler,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/731-slam-ball-20-kg-elite.html,https://www.lacertosus.com/en/510-slam-ball-30-kg-pro.html,6.0,9.611016817614178,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/731-slam-ball-20-kg-elite.html,https://www.lacertosus.com/en/1373-swiss-ball-elite-65-cm.html,6.0,9.611016817614178,ML,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/questionario,https://www.lacertosus.com/en/faqs/shipping.html,7.0,7.740957941359952,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/questionario,https://www.lacertosus.com/en/,7.0,7.740957941359952,hamming,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/questionario,https://www.lacertosus.com/en/337-fractional-competition-5-kg.html,7.0,7.740957941359952,vector,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/questionario,https://www.lacertosus.com/en/768-pro-power-rack.html,7.0,7.740957941359952,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/21_elite-rig-30-rack-320-compatto,https://www.lacertosus.com/en/1320-selektor-set-2-32-kg-with-rack.html,6.0,8.758670826184133,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/21_elite-rig-30-rack-320-compatto,https://www.lacertosus.com/en/,6.0,8.758670826184133,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/21_elite-rig-30-rack-320-compatto,https://www.lacertosus.com/en/1348-elite-rig-3-0-rack-320-compact.html,6.0,8.758670826184133,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/21_elite-rig-30-rack-320-compatto,https://www.lacertosus.com/en/225-kettlebell-hollow-lacertosus,6.0,8.758670826184133,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/21_elite-rig-30-rack-320-compatto,https://www.lacertosus.com/en/276-elite-rig-30-wall-rack-120.html,6.0,8.758670826184133,spacy,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/21_calisthenics-rig-1,https://www.lacertosus.com/en/1277-calisthenics-rig-2.html,6.0,8.76519648118824,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/21_calisthenics-rig-1,https://www.lacertosus.com/en/,6.0,8.76519648118824,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/21_calisthenics-rig-1,https://www.lacertosus.com/en/1275-calisthenics-rig-1.html,6.0,8.76519648118824,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/21_calisthenics-rig-1,https://www.lacertosus.com/en/225-kettlebell-hollow-lacertosus,6.0,8.76519648118824,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/21_calisthenics-rig-1,https://www.lacertosus.com/en/27-rigs-calisthenics-lacertosus,6.0,8.76519648118824,spacy,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/fr/141-posters-lacertosus,https://www.lacertosus.com/en/1147-half-rack-pro.html,6.0,8.679531202496701,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/fr/141-posters-lacertosus,https://www.lacertosus.com/en/,6.0,8.679531202496701,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/fr/141-posters-lacertosus,https://www.lacertosus.com/en/131-rowers-lacertosus,6.0,8.679531202496701,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/fr/141-posters-lacertosus,https://www.lacertosus.com/en/196-disciplines-lacertosus,6.0,8.679531202496701,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/fr/141-posters-lacertosus,https://www.lacertosus.com/en/154-suples-hirts-lacertosus,6.0,8.679531202496701,spacy,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/13/powerlifting-dischi,https://www.lacertosus.com/en/111-deadlift-and-weightlifting-platforms-lacertosus,6.0,8.852828109308199,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/13/powerlifting-dischi,https://www.lacertosus.com/en/1143-powerlifting-belt-s.html,6.0,8.852828109308199,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/13/powerlifting-dischi,https://www.lacertosus.com/en/199-powerlifting,6.0,8.852828109308199,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/13/powerlifting-dischi,https://www.lacertosus.com/en/1459-powerlifting-straps.html,6.0,8.852828109308199,jaro_winkler,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/13/powerlifting-dischi,https://www.lacertosus.com/blog/en/,6.0,8.852828109308199,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/1_speed-rope-pro-set,https://www.lacertosus.com/en/1515-metal-handle.html,6.0,8.633052816564618,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/1_speed-rope-pro-set,https://www.lacertosus.com/en/,6.0,8.633052816564618,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/1_speed-rope-pro-set,https://www.lacertosus.com/en/1497-speed-rope-pro.html,6.0,8.633052816564618,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/1_speed-rope-pro-set,https://www.lacertosus.com/en/1147-half-rack-pro.html,6.0,8.633052816564618,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/1_speed-rope-pro-set,https://www.lacertosus.com/en/223-speed-rope-training-set.html,6.0,8.633052816564618,spacy,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/3_suples-ltd,https://www.lacertosus.com/en/content/3-terms-and-conditions-of-use,7.0,7.993183509378573,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/3_suples-ltd,https://www.lacertosus.com/en/,7.0,7.993183509378573,hamming,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/3_suples-ltd,https://www.lacertosus.com/en/154-suples-hirts-lacertosus,7.0,7.993183509378573,vector,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/3_suples-ltd,https://www.lacertosus.com/en/109-rubberized-floor-1-cm-5-cm-lacertosus,7.0,7.993183509378573,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1194-metal-plate-elite-2-kg.html,https://www.lacertosus.com/en/1549-bumper-competition-elite-25-kg.html,5.0,9.91321330771586,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1194-metal-plate-elite-2-kg.html,https://www.lacertosus.com/en/1196-metal-plate-elite-5-kg.html,5.0,9.91321330771586,hamming,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1194-metal-plate-elite-2-kg.html,https://www.lacertosus.com/en/1195-metal-plate-elite-2-5-kg.html,5.0,9.91321330771586,ratcliff,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1194-metal-plate-elite-2-kg.html,https://www.lacertosus.com/en/1515-metal-handle.html,5.0,9.91321330771586,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/piu-venduti,https://www.lacertosus.com/en/133-curved-treadmill-lacertosus,7.0,7.880206903176845,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/piu-venduti,https://www.lacertosus.com/en/,7.0,7.880206903176845,hamming,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/piu-venduti,https://www.lacertosus.com/en/236-adaptive,7.0,7.880206903176845,levenshtein,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/piu-venduti,https://www.lacertosus.com/en/148-sportswear-men-clothing-fitness,7.0,7.880206903176845,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/385-benches-powerline,https://www.lacertosus.com/en/85-competition-bumper-plates,7.0,8.00413185812975,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/385-benches-powerline,https://www.lacertosus.com/en/,7.0,8.00413185812975,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/385-benches-powerline,https://www.lacertosus.com/en/18-benches-lacertosus,7.0,8.00413185812975,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/385-benches-powerline,https://www.lacertosus.com/en/225-kettlebell-hollow-lacertosus,7.0,8.00413185812975,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/dilazione,https://www.lacertosus.com/en/faqs/orders/il-tuo-ordine-in-spedizione.html,7.0,9.032642642305245,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/dilazione,https://www.lacertosus.com/en/,7.0,9.032642642305245,hamming,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/dilazione,https://www.lacertosus.com/blog/en/,7.0,9.032642642305245,levenshtein,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/es/dilazione,https://www.lacertosus.com/en/faqs/orders/il-tuo-ordine-in-spedizione.html,7.0,8.222821587979785,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/es/dilazione,https://www.lacertosus.com/en/,7.0,8.222821587979785,hamming,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/es/dilazione,https://www.lacertosus.com/en/faqs/,7.0,8.222821587979785,levenshtein,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/es/dilazione,https://www.lacertosus.com/en/232-foldable-racks-lacertosus,7.0,8.222821587979785,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/19_yoke,https://www.lacertosus.com/en/219-gym-rack-pro-power-racks-home-gym,7.0,8.025355343540044,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/19_yoke,https://www.lacertosus.com/en/,7.0,8.025355343540044,hamming,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/19_yoke,https://www.lacertosus.com/en/196-disciplines-lacertosus,7.0,8.025355343540044,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/19_yoke,https://www.lacertosus.com/en/20-fitballs-and-medballs-lacertosus,7.0,8.025355343540044,spacy,False,auto
