timestamp,url_404,redirect_url,agreement_score,total_score,algorithm,is_best_match,source
2025-04-09 14:36:36,https://latrinita.ch/diagnostic-imaging/,https://latrinita.ch/,6.0,8.02523420085799,hamming,False,auto
2025-04-09 14:36:36,https://latrinita.ch/diagnostic-imaging/,https://latrinita.ch/servizio/neurologia/,6.0,8.02523420085799,spacy,False,auto
2025-04-09 14:36:36,https://latrinita.ch/nac-new-pets/,https://latrinita.ch/news/,6.0,7.479635770510194,jaccard,True,auto
2025-04-09 14:36:36,https://latrinita.ch/nac-new-pets/,https://latrinita.ch/,6.0,7.479635770510194,hamming,False,auto
2025-04-09 14:36:36,https://latrinita.ch/nac-new-pets/,https://latrinita.ch/pharma-shop/,6.0,7.479635770510194,ML,False,auto
2025-04-09 14:36:36,https://latrinita.ch/il-nostro-team/sebastiano-gerosa-veterinario-nac/,https://latrinita.ch/il-nostro-team/,4.0,7.744369733915253,jaccard,True,auto
2025-04-09 14:36:36,https://latrinita.ch/il-nostro-team/sebastiano-gerosa-veterinario-nac/,https://latrinita.ch/il-nostro-team/,4.0,7.744369733915253,hamming,False,auto
2025-04-09 14:36:36,https://latrinita.ch/il-nostro-team/sebastiano-gerosa-veterinario-nac/,https://latrinita.ch/il-nostro-team/hospital-director-sebastiano-gerosa/,4.0,7.744369733915253,fuzzy,False,auto
2025-04-09 14:36:36,https://latrinita.ch/il-nostro-team/sebastiano-gerosa-veterinario-nac/,https://latrinita.ch/il-nostro-team/annalisa-francese/,4.0,7.744369733915253,bertopic,False,auto
2025-04-09 14:36:36,https://latrinita.ch/il-nostro-team/sebastiano-gerosa-veterinario-nac/,https://latrinita.ch/come-vedono-i-cani-il-mondo-dalla-prospettiva-canina/,4.0,7.744369733915253,ML,False,auto
2025-04-09 14:36:36,https://latrinita.ch/il-nostro-team/sebastiano-gerosa-veterinario-nac/,https://latrinita.ch/il-nostro-team/valerio-giacalone-veterinario/,4.0,7.744369733915253,spacy,False,auto
2025-04-09 14:36:36,https://latrinita.ch/il-nostro-team/roberto-santia-medico-veterinario/,https://latrinita.ch/storie-di-successo/animali-che-hanno-trovato-una-seconda-possibilita/,4.0,7.885201465272041,jaccard,False,auto
2025-04-09 14:36:36,https://latrinita.ch/il-nostro-team/roberto-santia-medico-veterinario/,https://latrinita.ch/il-nostro-team/roberta-curti/,4.0,7.885201465272041,hamming,False,auto
2025-04-09 14:36:36,https://latrinita.ch/il-nostro-team/roberto-santia-medico-veterinario/,https://latrinita.ch/il-nostro-team/,4.0,7.885201465272041,ratcliff,True,auto
2025-04-09 14:36:36,https://latrinita.ch/il-nostro-team/roberto-santia-medico-veterinario/,https://latrinita.ch/il-nostro-team/roberta-scalzo/,4.0,7.885201465272041,fuzzy,False,auto
2025-04-09 14:36:36,https://latrinita.ch/il-nostro-team/roberto-santia-medico-veterinario/,https://latrinita.ch/il-nostro-team/,4.0,7.885201465272041,bertopic,False,auto
2025-04-09 14:36:36,https://email.apps.latrinita.ch/,https://latrinita.ch/il-nostro-team/,4.0,6.677199274033781,jaccard,False,auto
2025-04-09 14:36:36,https://email.apps.latrinita.ch/,https://latrinita.ch/chi-siamo/,4.0,6.677199274033781,hamming,False,auto
2025-04-09 14:36:36,https://email.apps.latrinita.ch/,https://latrinita.ch/,4.0,6.677199274033781,ratcliff,True,auto
2025-04-09 14:36:36,https://email.apps.latrinita.ch/,https://latrinita.ch/news/,4.0,6.677199274033781,spacy,False,auto
2025-04-09 14:36:36,https://latrinita.ch/author/dinamic/page/2/,https://latrinita.ch/addestramento-di-un-cane-metodi-e-consigli-pratici/,5.0,7.133289274133941,jaccard,False,auto
2025-04-09 14:36:36,https://latrinita.ch/author/dinamic/page/2/,https://latrinita.ch/,5.0,7.133289274133941,hamming,False,auto
2025-04-09 14:36:36,https://latrinita.ch/author/dinamic/page/2/,https://latrinita.ch/news/,5.0,7.133289274133941,ratcliff,True,auto
2025-04-09 14:36:36,https://latrinita.ch/?page_id=4202,https://latrinita.ch/,4.0,7.082837715575384,jaccard,True,auto
2025-04-09 14:36:36,https://latrinita.ch/?page_id=4202,https://latrinita.ch/,4.0,7.082837715575384,hamming,False,auto
2025-04-09 14:36:36,https://latrinita.ch/?page_id=4202,https://latrinita.ch/news/,4.0,7.082837715575384,levenshtein,False,auto
2025-04-09 14:36:36,https://latrinita.ch/erfolgsgeschichten/splinter-hat-einen-sieg-gegen-das-katzenparvovirus-errungen/,https://latrinita.ch/storie-di-successo/scheggia-recuperato-una-vittoria-contro-il-parvovirus-felino/,3.0,6.176659365244896,jaccard,True,auto
2025-04-09 14:36:36,https://latrinita.ch/erfolgsgeschichten/splinter-hat-einen-sieg-gegen-das-katzenparvovirus-errungen/,https://latrinita.ch/,3.0,6.176659365244896,hamming,False,auto
2025-04-09 14:36:36,https://latrinita.ch/erfolgsgeschichten/splinter-hat-einen-sieg-gegen-das-katzenparvovirus-errungen/,https://latrinita.ch/servizio/medicina-generale/,3.0,6.176659365244896,ratcliff,False,auto
2025-04-09 14:36:36,https://latrinita.ch/erfolgsgeschichten/splinter-hat-einen-sieg-gegen-das-katzenparvovirus-errungen/,https://latrinita.ch/servizio/sterilizzazione-e-castrazione/,3.0,6.176659365244896,levenshtein,False,auto
2025-04-09 14:36:36,https://latrinita.ch/erfolgsgeschichten/splinter-hat-einen-sieg-gegen-das-katzenparvovirus-errungen/,https://latrinita.ch/il-nostro-team/hospital-director-sebastiano-gerosa/,3.0,6.176659365244896,fuzzy,False,auto
2025-04-09 14:36:36,https://latrinita.ch/erfolgsgeschichten/splinter-hat-einen-sieg-gegen-das-katzenparvovirus-errungen/,https://latrinita.ch/il-nostro-team/elisa-lucaccini/,3.0,6.176659365244896,bertopic,False,auto
2025-04-09 14:36:36,https://latrinita.ch/il-nostro-team/valentina-sanguineti/,https://latrinita.ch/eta-dei-gatti-come-calcolare-e-cosa-sapere-sullinvecchiamento/,3.0,7.897859509756321,jaccard,False,auto
2025-04-09 14:36:36,https://latrinita.ch/il-nostro-team/valentina-sanguineti/,https://latrinita.ch/il-nostro-team/,3.0,7.897859509756321,hamming,False,auto
2025-04-09 14:36:36,https://latrinita.ch/il-nostro-team/valentina-sanguineti/,https://latrinita.ch/il-nostro-team/,3.0,7.897859509756321,ratcliff,True,auto
2025-04-09 14:36:36,https://latrinita.ch/il-nostro-team/valentina-sanguineti/,https://latrinita.ch/il-nostro-team/viktor-dzyamba/,3.0,7.897859509756321,bertopic,False,auto
2025-04-09 14:36:36,https://latrinita.ch/il-nostro-team/valentina-sanguineti/,https://latrinita.ch/il-nostro-team/febea-alessandra-delfanti/,3.0,7.897859509756321,spacy,False,auto
2025-04-09 14:36:36,https://latrinita.ch/hunde-mit-langen-ohren-rassen-pflege-und-eigenschaften/,https://latrinita.ch/guida-completa-per-proteggere-gli-animali-durante-le-feste/,3.0,6.755330059819785,jaccard,False,auto
2025-04-09 14:36:36,https://latrinita.ch/hunde-mit-langen-ohren-rassen-pflege-und-eigenschaften/,https://latrinita.ch/,3.0,6.755330059819785,hamming,True,auto
2025-04-09 14:36:36,https://latrinita.ch/hunde-mit-langen-ohren-rassen-pflege-und-eigenschaften/,https://latrinita.ch/cani-con-orecchie-lunghe-razze-cura-e-caratteristiche/,3.0,6.755330059819785,ratcliff,False,auto
2025-04-09 14:36:36,https://latrinita.ch/hunde-mit-langen-ohren-rassen-pflege-und-eigenschaften/,https://latrinita.ch/servizio/ricovero-e-cure-intense/,3.0,6.755330059819785,levenshtein,False,auto
2025-04-09 14:36:36,https://latrinita.ch/hunde-mit-langen-ohren-rassen-pflege-und-eigenschaften/,https://latrinita.ch/diagnostica-per-immagini/,3.0,6.755330059819785,fuzzy,False,auto
2025-04-09 14:36:36,https://latrinita.ch/boutique-de-produits-pharmaceutiques/,https://latrinita.ch/storie-di-successo/animali-che-hanno-trovato-una-seconda-possibilita/,3.0,6.497162481594685,jaccard,False,auto
2025-04-09 14:36:36,https://latrinita.ch/boutique-de-produits-pharmaceutiques/,https://latrinita.ch/,3.0,6.497162481594685,hamming,True,auto
2025-04-09 14:36:36,https://latrinita.ch/boutique-de-produits-pharmaceutiques/,https://latrinita.ch/urgenze-prontosoccorso/,3.0,6.497162481594685,ratcliff,False,auto
2025-04-09 14:36:36,https://latrinita.ch/boutique-de-produits-pharmaceutiques/,https://latrinita.ch/pharma-shop/,3.0,6.497162481594685,fuzzy,False,auto
2025-04-09 14:36:36,https://latrinita.ch/details-of-the-healthcare-facility/,https://latrinita.ch/storie-di-successo/scotty-recuperato/,3.0,6.3318643591913695,jaccard,False,auto
2025-04-09 14:36:36,https://latrinita.ch/details-of-the-healthcare-facility/,https://latrinita.ch/,3.0,6.3318643591913695,hamming,False,auto
2025-04-09 14:36:36,https://latrinita.ch/details-of-the-healthcare-facility/,https://latrinita.ch/alimentazione-cani-e-gatti/,3.0,6.3318643591913695,ratcliff,False,auto
2025-04-09 14:36:36,https://latrinita.ch/details-of-the-healthcare-facility/,https://latrinita.ch/il-nostro-team/sara-bossi/,3.0,6.3318643591913695,levenshtein,False,auto
2025-04-09 14:36:36,https://latrinita.ch/details-of-the-healthcare-facility/,https://latrinita.ch/servizio/terapia-del-dolore/,3.0,6.3318643591913695,fuzzy,False,auto
2025-04-09 14:36:36,https://latrinita.ch/details-of-the-healthcare-facility/,https://latrinita.ch/filariosi-cardiopolmonare-cani/,3.0,6.3318643591913695,ML,False,auto
2025-04-09 14:36:36,https://latrinita.ch/details-of-the-healthcare-facility/,https://latrinita.ch/pharma-shop/,3.0,6.3318643591913695,spacy,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/pharma-shop-2/,https://latrinita.ch/en/pharma-shop/,8.0,7.963742621490769,jaccard,True,auto
2025-04-09 14:49:40,https://latrinita.ch/en/pharma-shop-2/,https://latrinita.ch/en/diagnostic-imaging/,8.0,7.963742621490769,bertopic,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/unser-team/,https://latrinita.ch/en/our-team/,7.0,7.415169337979723,jaccard,True,auto
2025-04-09 14:49:40,https://latrinita.ch/en/unser-team/,https://latrinita.ch/en/,7.0,7.415169337979723,hamming,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/unser-team/,https://latrinita.ch/en/our-team/maddalena-garlinzoni/,7.0,7.415169337979723,bertopic,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/insurance-for-your-animal/,https://latrinita.ch/en/health-insurance-for-your-pet/,7.0,7.682751468950745,jaccard,True,auto
2025-04-09 14:49:40,https://latrinita.ch/en/insurance-for-your-animal/,https://latrinita.ch/en/,7.0,7.682751468950745,hamming,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/insurance-for-your-animal/,https://latrinita.ch/en/urinary-problems-in-cats/,7.0,7.682751468950745,bertopic,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/cat-sterilization-and-neutering/,https://latrinita.ch/en/service/sterilization-and-neutering/,7.0,7.568359890857614,jaccard,True,auto
2025-04-09 14:49:40,https://latrinita.ch/en/cat-sterilization-and-neutering/,https://latrinita.ch/en/,7.0,7.568359890857614,hamming,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/cat-sterilization-and-neutering/,https://latrinita.ch/en/training-a-dog-methods-and-practical-tips/,7.0,7.568359890857614,bertopic,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/service/medecine-generale/,https://latrinita.ch/en/service/general-medicine/,5.0,7.280201086500263,jaccard,True,auto
2025-04-09 14:49:40,https://latrinita.ch/en/service/medecine-generale/,https://latrinita.ch/en/service/,5.0,7.280201086500263,hamming,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/service/medecine-generale/,https://latrinita.ch/en/service/pain-therapy/,5.0,7.280201086500263,levenshtein,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/service/medecine-generale/,https://latrinita.ch/en/our-team/sara-bossi/,5.0,7.280201086500263,bertopic,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/service/medecine-generale/,https://latrinita.ch/en/service/odontostomatology/,5.0,7.280201086500263,spacy,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/?page_id=4202,https://latrinita.ch/en/,5.0,7.235226097612663,jaccard,True,auto
2025-04-09 14:49:40,https://latrinita.ch/en/?page_id=4202,https://latrinita.ch/en/,5.0,7.235226097612663,hamming,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/?page_id=4202,https://latrinita.ch/en/work-with-us/,5.0,7.235226097612663,levenshtein,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/?page_id=4202,https://latrinita.ch/en/service/ophthalmology/,5.0,7.235226097612663,bertopic,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/?page_id=4203,https://latrinita.ch/en/,5.0,6.485727769853466,jaccard,True,auto
2025-04-09 14:49:40,https://latrinita.ch/en/?page_id=4203,https://latrinita.ch/en/,5.0,6.485727769853466,hamming,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/?page_id=4203,https://latrinita.ch/en/,5.0,6.485727769853466,levenshtein,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/?page_id=4203,https://latrinita.ch/en/our-team/francesca-giuseppina-tutino-veterinary-cardiology/,5.0,6.485727769853466,bertopic,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/our-team/gay-danger/,https://latrinita.ch/en/comprehensive-guide-to-protecting-animals-during-the-holidays/,4.0,7.072096371947004,jaccard,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/our-team/gay-danger/,https://latrinita.ch/en/our-team/,4.0,7.072096371947004,hamming,True,auto
2025-04-09 14:49:40,https://latrinita.ch/en/our-team/gay-danger/,https://latrinita.ch/en/our-team/sara-bossi/,4.0,7.072096371947004,levenshtein,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/our-team/gay-danger/,https://latrinita.ch/en/our-team/hospital-director-sebastiano-gerosa/,4.0,7.072096371947004,bertopic,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/our-team/sebastiano-gerosa-veterinary-nac/,https://latrinita.ch/en/our-team/valerio-giacalone-veterinary/,3.0,6.93070197268684,jaccard,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/our-team/sebastiano-gerosa-veterinary-nac/,https://latrinita.ch/en/our-team/,3.0,6.93070197268684,hamming,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/our-team/sebastiano-gerosa-veterinary-nac/,https://latrinita.ch/en/our-team/,3.0,6.93070197268684,ratcliff,True,auto
2025-04-09 14:49:40,https://latrinita.ch/en/our-team/sebastiano-gerosa-veterinary-nac/,https://latrinita.ch/en/our-team/hospital-director-sebastiano-gerosa/,3.0,6.93070197268684,fuzzy,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/our-team/sebastiano-gerosa-veterinary-nac/,https://latrinita.ch/en/our-team/francesca-giuseppina-tutino-veterinary-cardiology/,3.0,6.93070197268684,bertopic,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/service/pharma-shop-2/,https://latrinita.ch/en/tumors-in-animals-a-comprehensive-approach/,3.0,7.070854158156534,jaccard,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/service/pharma-shop-2/,https://latrinita.ch/en/service/,3.0,7.070854158156534,hamming,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/service/pharma-shop-2/,https://latrinita.ch/en/pharma-shop/,3.0,7.070854158156534,ratcliff,True,auto
2025-04-09 14:49:40,https://latrinita.ch/en/service/pharma-shop-2/,https://latrinita.ch/en/service/dermatology/,3.0,7.070854158156534,levenshtein,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/service/pharma-shop-2/,https://latrinita.ch/en/our-team/alessia-bellintani-veterinarian-nac/,3.0,7.070854158156534,bertopic,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/service/pharma-shop-2/,https://latrinita.ch/en/service/ophthalmology/,3.0,7.070854158156534,ML,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/our-team/roberto-santia-veterinary-doctor/,https://latrinita.ch/en/our-team/bruno-viscardi/,4.0,6.947940467373051,jaccard,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/our-team/roberto-santia-veterinary-doctor/,https://latrinita.ch/en/our-team/roberta-curti/,4.0,6.947940467373051,hamming,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/our-team/roberto-santia-veterinary-doctor/,https://latrinita.ch/en/our-team/valerio-giacalone-veterinary/,4.0,6.947940467373051,ratcliff,True,auto
2025-04-09 14:49:40,https://latrinita.ch/en/our-team/roberto-santia-veterinary-doctor/,https://latrinita.ch/en/our-team/francesca-giuseppina-tutino-veterinary-cardiology/,4.0,6.947940467373051,bertopic,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/boutique-de-produits-pharmaceutiques/,https://latrinita.ch/en/our-team/bruno-viscardi/,3.0,5.9005966895864175,jaccard,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/boutique-de-produits-pharmaceutiques/,https://latrinita.ch/en/,3.0,5.9005966895864175,hamming,True,auto
2025-04-09 14:49:40,https://latrinita.ch/en/boutique-de-produits-pharmaceutiques/,https://latrinita.ch/en/our-team/roberta-barefoot/,3.0,5.9005966895864175,ratcliff,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/boutique-de-produits-pharmaceutiques/,https://latrinita.ch/en/urinary-problems-in-cats/,3.0,5.9005966895864175,levenshtein,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/boutique-de-produits-pharmaceutiques/,https://latrinita.ch/en/parasites-dogs-cats-prevention/,3.0,5.9005966895864175,fuzzy,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/boutique-de-produits-pharmaceutiques/,https://latrinita.ch/en/service/orthopedics/,3.0,5.9005966895864175,bertopic,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/hunde-mit-langen-ohren-rassen-pflege-und-eigenschaften/,https://latrinita.ch/en/our-team/stefania-gradellini/,3.0,5.945744628321025,jaccard,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/hunde-mit-langen-ohren-rassen-pflege-und-eigenschaften/,https://latrinita.ch/en/,3.0,5.945744628321025,hamming,True,auto
2025-04-09 14:49:40,https://latrinita.ch/en/hunde-mit-langen-ohren-rassen-pflege-und-eigenschaften/,https://latrinita.ch/en/the-building-and-its-technology/,3.0,5.945744628321025,ratcliff,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/hunde-mit-langen-ohren-rassen-pflege-und-eigenschaften/,https://latrinita.ch/en/emergency-room-emergencies/,3.0,5.945744628321025,levenshtein,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/hunde-mit-langen-ohren-rassen-pflege-und-eigenschaften/,https://latrinita.ch/en/our-team/young-people-collection/,3.0,5.945744628321025,fuzzy,False,auto
2025-04-09 14:49:40,https://latrinita.ch/en/hunde-mit-langen-ohren-rassen-pflege-und-eigenschaften/,https://latrinita.ch/en/our-team/ilaria-del-monaco/,3.0,5.945744628321025,bertopic,False,auto
2025-04-09 14:55:01,"https://latrinita.ch/de/tumoren-bei-tieren-ein-umfassender-ansatz/Tel.: 
41919660558",https://latrinita.ch/de/tumoren-bei-tieren-ein-umfassender-ansatz/,10.0,9.49645685303593,jaccard,True,auto
2025-04-09 14:55:01,"https://latrinita.ch/de/tumoren-bei-tieren-ein-umfassender-ansatz/Tel.: 
41919660558",https://latrinita.ch/de/,10.0,9.49645685303593,bertopic,False,auto
